5.240000 	 0.103370 
5.260000 	 0.072570 
5.280000 	 0.041770 
5.300000 	 0.010970 
5.320000 	 -0.019830 
5.340000 	 0.044380 
5.360000 	 0.108600 
5.380000 	 0.172810 
5.400000 	 0.104160 
5.420000 	 0.035510 
5.440000 	 -0.033150 
5.460000 	 -0.101800 
5.480000 	 -0.072620 
5.500000 	 -0.043440 
5.520000 	 -0.014260 
5.540000 	 0.014920 
5.560000 	 -0.020250 
5.580000 	 -0.055430 
5.600000 	 -0.090600 
5.620000 	 -0.125780 
5.640000 	 -0.160950 
5.660000 	 -0.196130 
5.680000 	 -0.147840 
5.700000 	 -0.099550 
5.720000 	 -0.051270 
5.740000 	 -0.002980 
5.760000 	 -0.019520 
5.780000 	 -0.036050 
5.800000 	 -0.052590 
5.820000 	 -0.041820 
5.840000 	 -0.031060 
5.860000 	 -0.029030 
5.880000 	 -0.026990 
5.900000 	 0.025150 
5.920000 	 0.017700 
5.940000 	 0.022130 
5.960000 	 0.026560 
5.980000 	 0.004190 
6.000000 	 -0.018190 
6.020000 	 -0.040570 
6.040000 	 -0.062940 
6.060000 	 -0.024170 
6.080000 	 0.014600 
6.100000 	 0.053370 
6.120000 	 0.024280 
6.140000 	 -0.004800 
6.160000 	 -0.033890 
6.180000 	 -0.005570 
6.200000 	 0.022740 
6.220000 	 0.006790 
6.240000 	 -0.009150 
6.260000 	 -0.025090 
6.280000 	 -0.041030 
6.300000 	 -0.056980 
6.320000 	 -0.018260 
6.340000 	 0.020460 
6.360000 	 0.004540 
6.380000 	 -0.011380 
6.400000 	 -0.002150 
6.420000 	 0.007080 
6.440000 	 0.004960 
6.460000 	 0.002850 
6.480000 	 0.000740 
6.500000 	 -0.005340 
6.520000 	 -0.011410 
6.540000 	 0.003610 
6.560000 	 0.018630 
6.580000 	 0.033650 
6.600000 	 0.048670 
6.620000 	 0.030400 
6.640000 	 0.012130 
6.660000 	 -0.006140 
6.680000 	 -0.024410 
6.700000 	 0.013750 
6.720000 	 0.010990 
6.740000 	 0.008230 
6.760000 	 0.005470 
6.780000 	 0.008120 
6.800000 	 0.010770 
6.820000 	 -0.006920 
6.840000 	 -0.024610 
6.860000 	 -0.042300 
6.880000 	 -0.059990 
6.900000 	 -0.077680 
6.920000 	 -0.095380 
6.940000 	 -0.062090 
6.960000 	 -0.028800 
6.980000 	 0.004480 
7.000000 	 0.037770 
7.020000 	 0.017730 
7.040000 	 -0.002310 
7.060000 	 -0.022350 
7.080000 	 0.017910 
7.100000 	 0.058160 
7.120000 	 0.037380 
7.140000 	 0.016600 
7.160000 	 -0.004180 
7.180000 	 -0.024960 
7.200000 	 -0.045740 
7.220000 	 -0.020710 
7.240000 	 0.004320 
7.260000 	 0.029350 
7.280000 	 0.015260 
7.300000 	 0.018060 
7.320000 	 0.020860 
7.340000 	 0.007930 
7.360000 	 -0.005010 
7.380000 	 -0.017950 
7.400000 	 -0.030890 
7.420000 	 -0.018410 
7.440000 	 -0.005930 
7.460000 	 0.006550 
7.480000 	 -0.025190 
7.500000 	 -0.056930 
7.520000 	 -0.040450 
7.540000 	 -0.023980 
7.560000 	 -0.007500 
7.580000 	 0.008970 
7.600000 	 0.003840 
7.620000 	 -0.001290 
7.640000 	 -0.006420 
7.660000 	 -0.011560 
7.680000 	 -0.026190 
7.700000 	 -0.040820 
7.720000 	 -0.055450 
7.740000 	 -0.043660 
7.760000 	 -0.031880 
7.780000 	 -0.069640 
7.800000 	 -0.056340 
7.820000 	 -0.043030 
7.840000 	 -0.029720 
7.860000 	 -0.016420 
7.880000 	 -0.003110 
7.900000 	 0.010200 
7.920000 	 0.023500 
7.940000 	 0.036810 
7.960000 	 0.050110 
7.980000 	 0.024360 
8.000000 	 -0.001390 
8.020000 	 -0.027140 
8.040000 	 -0.003090 
8.060000 	 0.020960 
8.080000 	 0.045010 
8.100000 	 0.069060 
8.120000 	 0.057730 
8.140000 	 0.046400 
8.160000 	 0.035070 
8.180000 	 0.033570 
8.200000 	 0.032070 
8.220000 	 0.030570 
8.240000 	 0.032500 
8.260000 	 0.034440 
8.280000 	 0.036370 
8.300000 	 0.013480 
8.320000 	 -0.009420 
8.340000 	 -0.032310 
8.360000 	 -0.029970 
8.380000 	 -0.030950 
8.400000 	 -0.031920 
8.420000 	 -0.025880 
8.440000 	 -0.019840 
8.460000 	 -0.013790 
8.480000 	 -0.007750 
8.500000 	 -0.014490 
8.520000 	 -0.021230 
8.540000 	 0.015230 
8.560000 	 0.051700 
8.580000 	 0.088160 
8.600000 	 0.124630 
8.620000 	 0.161090 
8.640000 	 0.129870 
8.660000 	 0.098640 
8.680000 	 0.067410 
8.700000 	 0.036180 
8.720000 	 0.004950 
8.740000 	 0.004200 
8.760000 	 0.003450 
8.780000 	 0.002690 
8.800000 	 -0.059220 
8.820000 	 -0.121120 
8.840000 	 -0.183030 
8.860000 	 -0.120430 
8.880000 	 -0.057820 
8.900000 	 0.004790 
8.920000 	 0.067400 
8.940000 	 0.130010 
8.960000 	 0.083730 
8.980000 	 0.037450 
9.000000 	 0.069790 
9.020000 	 0.102130 
9.040000 	 -0.035170 
9.060000 	 -0.172470 
9.080000 	 -0.137630 
9.100000 	 -0.102780 
9.120000 	 -0.067940 
9.140000 	 -0.033100 
9.160000 	 -0.036470 
9.180000 	 -0.039840 
9.200000 	 -0.005170 
9.220000 	 0.029500 
9.240000 	 0.064170 
9.260000 	 0.098830 
9.280000 	 0.133500 
9.300000 	 0.059240 
9.320000 	 -0.015030 
9.340000 	 -0.089290 
9.360000 	 -0.163550 
9.380000 	 -0.060960 
9.400000 	 0.041640 
9.420000 	 0.015510 
9.440000 	 -0.010610 
9.460000 	 -0.036740 
9.480000 	 -0.062870 
9.500000 	 -0.088990 
9.520000 	 -0.054300 
9.540000 	 -0.019610 
9.560000 	 0.015080 
9.580000 	 0.049770 
9.600000 	 0.084460 
9.620000 	 0.050230 
9.640000 	 0.016000 
9.660000 	 -0.018230 
9.680000 	 -0.052460 
9.700000 	 -0.086690 
9.720000 	 -0.067690 
9.740000 	 -0.048700 
9.760000 	 -0.029700 
9.780000 	 -0.010710 
9.800000 	 0.008290 
9.820000 	 -0.003140 
9.840000 	 0.029660 
9.860000 	 0.062460 
9.880000 	 -0.002340 
9.900000 	 -0.067140 
9.920000 	 -0.040510 
9.940000 	 -0.013880 
9.960000 	 0.012740 
9.980000 	 0.008050 
10.000000 	 0.030240 
10.020000 	 0.052430 
10.040000 	 0.023510 
10.060000 	 -0.005410 
10.080000 	 -0.034320 
10.100000 	 -0.063240 
10.120000 	 -0.092150 
10.140000 	 -0.121070 
10.160000 	 -0.084500 
10.180000 	 -0.047940 
10.200000 	 -0.011370 
10.220000 	 0.025200 
10.240000 	 0.061770 
10.260000 	 0.040280 
10.280000 	 0.018800 
10.300000 	 0.044560 
10.320000 	 0.070320 
10.340000 	 0.096080 
10.360000 	 0.121840 
10.380000 	 0.063500 
10.400000 	 0.005170 
10.420000 	 -0.053170 
10.440000 	 -0.031240 
10.460000 	 -0.009300 
10.480000 	 0.012630 
10.500000 	 0.034570 
10.520000 	 0.032830 
10.540000 	 0.031090 
10.560000 	 0.029350 
10.580000 	 0.045110 
10.600000 	 0.060870 
10.620000 	 0.076630 
10.640000 	 0.092390 
10.660000 	 0.057420 
10.680000 	 0.022450 
10.700000 	 -0.012520 
10.720000 	 0.006800 
10.740000 	 0.026110 
10.760000 	 0.045430 
10.780000 	 0.015710 
10.800000 	 -0.014020 
10.820000 	 -0.043740 
10.840000 	 -0.073470 
10.860000 	 -0.039900 
10.880000 	 -0.006330 
10.900000 	 0.027240 
10.920000 	 0.060800 
10.940000 	 0.036690 
10.960000 	 0.012580 
10.980000 	 -0.011530 
11.000000 	 -0.035640 
11.020000 	 -0.006770 
11.040000 	 0.022100 
11.060000 	 0.050980 
11.080000 	 0.079850 
11.100000 	 0.069150 
11.120000 	 0.058450 
11.140000 	 0.047750 
11.160000 	 0.037060 
11.180000 	 0.026360 
11.200000 	 0.058220 
11.220000 	 0.090090 
11.240000 	 0.121960 
11.260000 	 0.100690 
11.280000 	 0.079430 
11.300000 	 0.058160 
11.320000 	 0.036890 
11.340000 	 0.015630 
11.360000 	 -0.005640 
11.380000 	 -0.026900 
11.400000 	 -0.048170 
11.420000 	 -0.069440 
11.440000 	 -0.090700 
11.460000 	 -0.111970 
11.480000 	 -0.115210 
11.500000 	 -0.118460 
11.520000 	 -0.121700 
11.540000 	 -0.124940 
11.560000 	 -0.165000 
11.580000 	 -0.205050 
11.600000 	 -0.157130 
11.620000 	 -0.109210 
11.640000 	 -0.061290 
11.660000 	 -0.013370 
11.680000 	 0.034550 
11.700000 	 0.082470 
11.720000 	 0.075760 
11.740000 	 0.069060 
11.760000 	 0.062360 
11.780000 	 0.087350 
11.800000 	 0.112350 
11.820000 	 0.137340 
11.840000 	 0.121750 
11.860000 	 0.106160 
11.880000 	 0.090570 
11.900000 	 0.074980 
11.920000 	 0.080110 
11.940000 	 0.085240 
11.960000 	 0.090370 
11.980000 	 0.062080 
12.000000 	 0.033780 
12.020000 	 0.005490 
12.040000 	 -0.022810 
12.060000 	 -0.054440 
12.080000 	 -0.040300 
12.100000 	 -0.026150 
12.120000 	 -0.012010 
12.140000 	 -0.020280 
12.160000 	 -0.028550 
12.180000 	 -0.062430 
12.200000 	 -0.035240 
12.220000 	 -0.008050 
12.240000 	 -0.049480 
12.260000 	 -0.036430 
12.280000 	 -0.023370 
12.300000 	 -0.033680 
12.320000 	 -0.018790 
12.340000 	 -0.003890 
12.360000 	 0.011000 
12.380000 	 0.025890 
12.400000 	 0.014460 
12.420000 	 0.003030 
12.440000 	 -0.008400 
12.460000 	 0.004630 
12.480000 	 0.017660 
12.500000 	 0.030690 
12.520000 	 0.043720 
12.540000 	 0.021650 
12.560000 	 -0.000420 
12.580000 	 -0.022490 
12.600000 	 -0.044560 
12.620000 	 -0.036380 
12.640000 	 -0.028190 
12.660000 	 -0.020010 
12.680000 	 -0.011820 
12.700000 	 -0.024450 
12.720000 	 -0.037070 
12.740000 	 -0.049690 
12.760000 	 -0.058820 
12.780000 	 -0.067950 
12.800000 	 -0.077070 
12.820000 	 -0.086200 
12.840000 	 -0.095330 
12.860000 	 -0.062760 
12.880000 	 -0.030180 
12.900000 	 0.002390 
12.920000 	 0.034960 
12.940000 	 0.043990 
12.960000 	 0.053010 
12.980000 	 0.031760 
13.000000 	 0.010510 
13.020000 	 -0.010730 
13.040000 	 -0.031980 
13.060000 	 -0.053230 
13.080000 	 0.001860 
13.100000 	 0.056960 
13.120000 	 0.019850 
13.140000 	 -0.017260 
13.160000 	 -0.054380 
13.180000 	 -0.012040 
13.200000 	 0.030310 
13.220000 	 0.072650 
13.240000 	 0.114990 
13.260000 	 0.072370 
13.280000 	 0.029750 
13.300000 	 -0.012880 
13.320000 	 0.012120 
13.340000 	 0.037110 
13.360000 	 0.035170 
13.380000 	 0.033230 
13.400000 	 0.018530 
13.420000 	 0.003830 
13.440000 	 0.003420 
13.460000 	 -0.021810 
13.480000 	 -0.047040 
13.500000 	 -0.072270 
13.520000 	 -0.097500 
13.540000 	 -0.122730 
13.560000 	 -0.083170 
13.580000 	 -0.043620 
13.600000 	 -0.004070 
13.620000 	 0.035490 
13.640000 	 0.075040 
13.660000 	 0.114600 
13.680000 	 0.077690 
13.700000 	 0.040780 
13.720000 	 0.003870 
13.740000 	 0.002840 
13.760000 	 0.001820 
13.780000 	 -0.055130 
13.800000 	 0.047320 
13.820000 	 0.052230 
13.840000 	 0.057150 
13.860000 	 0.062060 
13.880000 	 0.066980 
13.900000 	 0.071890 
13.920000 	 0.027050 
13.940000 	 -0.017790 
13.960000 	 -0.062630 
13.980000 	 -0.107470 
14.000000 	 -0.152320 
14.020000 	 -0.125910 
14.040000 	 -0.099500 
14.060000 	 -0.073090 
14.080000 	 -0.046680 
14.100000 	 -0.020270 
14.120000 	 0.006140 
14.140000 	 0.032550 
14.160000 	 0.008590 
14.180000 	 -0.015370 
14.200000 	 -0.039320 
14.220000 	 -0.063280 
14.240000 	 -0.033220 
14.260000 	 -0.003150 
14.280000 	 0.026910 
14.300000 	 0.011960 
14.320000 	 -0.003000 
14.340000 	 0.003350 
14.360000 	 0.009700 
14.380000 	 0.016050 
14.400000 	 0.022390 
14.420000 	 0.042150 
14.440000 	 0.061910 
14.460000 	 0.081670 
14.480000 	 0.034770 
14.500000 	 -0.012120 
14.520000 	 -0.013090 
14.540000 	 -0.014070 
14.560000 	 -0.052740 
14.580000 	 -0.025440 
14.600000 	 0.001860 
14.620000 	 0.029160 
14.640000 	 0.056460 
14.660000 	 0.083760 
14.680000 	 0.017540 
14.700000 	 -0.048690 
14.720000 	 -0.020740 
14.740000 	 0.007220 
14.760000 	 0.035170 
14.780000 	 -0.005280 
14.800000 	 -0.045720 
14.820000 	 -0.086170 
14.840000 	 -0.069600 
14.860000 	 -0.053030 
14.880000 	 -0.036460 
14.900000 	 -0.019890 
14.920000 	 -0.003320 
14.940000 	 0.013250 
14.960000 	 0.029820 
14.980000 	 0.011010 
15.000000 	 -0.007810 
15.020000 	 -0.026620 
15.040000 	 -0.005630 
15.060000 	 0.015360 
15.080000 	 0.036350 
15.100000 	 0.057340 
15.120000 	 0.031590 
15.140000 	 0.005840 
15.160000 	 -0.019920 
15.180000 	 -0.002010 
15.200000 	 0.015890 
15.220000 	 -0.010240 
15.240000 	 -0.036360 
15.260000 	 -0.062490 
15.280000 	 -0.047800 
15.300000 	 -0.033110 
15.320000 	 -0.049410 
15.340000 	 -0.065700 
15.360000 	 -0.082000 
15.380000 	 -0.049800 
15.400000 	 -0.017600 
15.420000 	 0.014600 
15.440000 	 0.046800 
15.460000 	 0.079000 
15.480000 	 0.047500 
15.500000 	 0.016000 
15.520000 	 -0.015500 
15.540000 	 -0.001020 
15.560000 	 0.013470 
15.580000 	 0.027950 
15.600000 	 0.042440 
15.620000 	 0.056920 
15.640000 	 0.037810 
15.660000 	 0.018700 
15.680000 	 -0.000410 
15.700000 	 -0.019520 
15.720000 	 -0.004270 
15.740000 	 0.010980 
15.760000 	 0.026230 
15.780000 	 0.041480 
15.800000 	 0.018210 
15.820000 	 -0.005060 
15.840000 	 -0.008740 
15.860000 	 -0.037260 
15.880000 	 -0.065790 
15.900000 	 -0.026000 
15.920000 	 0.013800 
15.940000 	 0.053590 
15.960000 	 0.093380 
15.980000 	 0.058830 
16.000000 	 0.024290 
16.020000 	 -0.010260 
16.040000 	 -0.044800 
16.060000 	 -0.010830 
16.080000 	 -0.018690 
16.100000 	 -0.026550 
16.120000 	 -0.034410 
16.140000 	 -0.025030 
16.160000 	 -0.015640 
16.180000 	 -0.006260 
16.200000 	 -0.010090 
16.220000 	 -0.013920 
16.240000 	 0.014900 
16.260000 	 0.043720 
16.280000 	 0.034630 
16.300000 	 0.020980 
16.320000 	 0.007330 
16.340000 	 -0.006320 
16.360000 	 -0.019970 
16.380000 	 0.007670 
16.400000 	 0.035320 
16.420000 	 0.034090 
16.440000 	 0.032870 
16.460000 	 0.031640 
16.480000 	 0.024030 
16.500000 	 0.016420 
16.520000 	 0.009820 
16.540000 	 0.003220 
16.560000 	 -0.003390 
16.580000 	 0.022020 
16.600000 	 -0.019410 
16.620000 	 -0.060850 
16.640000 	 -0.102280 
16.660000 	 -0.078470 
16.680000 	 -0.054660 
16.700000 	 -0.030840 
16.720000 	 -0.007030 
16.740000 	 0.016780 
16.760000 	 0.019460 
16.780000 	 0.022140 
16.800000 	 0.024830 
16.820000 	 0.018090 
16.840000 	 -0.002020 
16.860000 	 -0.022130 
16.880000 	 -0.002780 
16.900000 	 0.016560 
16.920000 	 0.035900 
16.940000 	 0.055250 
16.960000 	 0.074590 
16.980000 	 0.062030 
17.000000 	 0.049480 
17.020000 	 0.036920 
17.040000 	 -0.001450 
17.060000 	 0.045990 
17.080000 	 0.040790 
17.100000 	 0.035580 
17.120000 	 0.030370 
17.140000 	 0.036260 
17.160000 	 0.042150 
17.180000 	 0.048030 
17.200000 	 0.053920 
17.220000 	 0.049470 
17.240000 	 0.045020 
17.260000 	 0.040560 
17.280000 	 0.036110 
17.300000 	 0.031660 
17.320000 	 0.006140 
17.340000 	 -0.019370 
17.360000 	 -0.044890 
17.380000 	 -0.070400 
17.400000 	 -0.095920 
17.420000 	 -0.077450 
17.440000 	 -0.058990 
17.460000 	 -0.040520 
17.480000 	 -0.022060 
17.500000 	 -0.003590 
17.520000 	 0.014870 
17.540000 	 0.010050 
17.560000 	 0.005230 
17.580000 	 0.000410 
17.600000 	 -0.004410 
17.620000 	 -0.009230 
17.640000 	 -0.011890 
17.660000 	 -0.015230 
17.680000 	 -0.018560 
17.700000 	 -0.021900 
17.720000 	 -0.009830 
17.740000 	 0.002240 
17.760000 	 0.014310 
17.780000 	 0.003350 
17.800000 	 -0.007600 
17.820000 	 -0.018560 
17.840000 	 -0.007370 
17.860000 	 0.003830 
17.880000 	 0.015020 
17.900000 	 0.026220 
17.920000 	 0.010160 
17.940000 	 -0.005900 
17.960000 	 -0.021960 
17.980000 	 -0.001210 
18.000000 	 0.019530 
18.020000 	 0.040270 
18.040000 	 0.028260 
18.060000 	 0.016250 
18.080000 	 0.004240 
18.100000 	 0.001960 
18.120000 	 -0.000310 
18.140000 	 -0.002580 
18.160000 	 -0.004860 
18.180000 	 -0.007130 
18.200000 	 -0.009410 
18.220000 	 -0.011680 
18.240000 	 -0.013960 
18.260000 	 -0.017500 
18.280000 	 -0.021040 
18.300000 	 -0.024580 
18.320000 	 -0.028130 
18.340000 	 -0.031670 
18.360000 	 -0.035210 
18.380000 	 -0.042050 
18.400000 	 -0.048890 
18.420000 	 -0.035590 
18.440000 	 -0.022290 
18.460000 	 -0.008990 
18.480000 	 0.004310 
18.500000 	 0.017620 
18.520000 	 0.007140 
18.540000 	 -0.003340 
18.560000 	 -0.013830 
18.580000 	 0.013140 
18.600000 	 0.040110 
18.620000 	 0.067080 
18.640000 	 0.048200 
18.660000 	 0.029320 
18.680000 	 0.010430 
18.700000 	 -0.008450 
18.720000 	 -0.027330 
18.740000 	 -0.046210 
18.760000 	 -0.031550 
18.780000 	 -0.016880 
18.800000 	 -0.002220 
18.820000 	 0.012440 
18.840000 	 0.026830 
18.860000 	 0.041210 
18.880000 	 0.055590 
18.900000 	 0.032530 
18.920000 	 0.009460 
18.940000 	 -0.013600 
18.960000 	 -0.014320 
18.980000 	 -0.015040 
19.000000 	 -0.015760 
19.020000 	 -0.042090 
19.040000 	 -0.026850 
19.060000 	 -0.011610 
19.080000 	 0.003630 
19.100000 	 0.018870 
19.120000 	 0.034110 
19.140000 	 0.031150 
19.160000 	 0.028190 
19.180000 	 0.029170 
19.200000 	 0.030150 
19.220000 	 0.031130 
19.240000 	 0.003880 
19.260000 	 -0.023370 
19.280000 	 -0.050620 
19.300000 	 -0.038200 
19.320000 	 -0.025790 
19.340000 	 -0.013370 
19.360000 	 -0.000950 
19.380000 	 0.011460 
19.400000 	 0.023880 
19.420000 	 0.036290 
19.440000 	 0.010470 
19.460000 	 -0.015350 
19.480000 	 -0.041170 
19.500000 	 -0.066990 
19.520000 	 -0.052070 
19.540000 	 -0.037150 
19.560000 	 -0.022220 
19.580000 	 -0.007300 
19.600000 	 0.007620 
19.620000 	 0.022540 
19.640000 	 0.037470 
19.660000 	 0.040010 
19.680000 	 0.042560 
19.700000 	 0.045070 
19.720000 	 0.047590 
19.740000 	 0.050100 
19.760000 	 0.045450 
19.780000 	 0.040800 
19.800000 	 0.028760 
19.820000 	 0.016710 
19.840000 	 0.004670 
19.860000 	 -0.007380 
19.880000 	 -0.001160 
19.900000 	 0.005060 
19.920000 	 0.011280 
19.940000 	 0.017500 
19.960000 	 -0.002110 
19.980000 	 -0.021730 
20.000000 	 -0.041350 
20.020000 	 -0.060960 
20.040000 	 -0.080580 
20.060000 	 -0.069950 
20.080000 	 -0.059310 
20.100000 	 -0.048680 
20.120000 	 -0.038050 
20.140000 	 -0.025570 
20.160000 	 -0.013100 
20.180000 	 -0.000630 
20.200000 	 0.011850 
20.220000 	 0.024320 
20.240000 	 0.036800 
20.260000 	 0.049270 
20.280000 	 0.029740 
20.300000 	 0.010210 
20.320000 	 -0.009320 
20.340000 	 -0.028840 
20.360000 	 -0.048370 
20.380000 	 -0.067900 
20.400000 	 -0.048620 
20.420000 	 -0.029340 
20.440000 	 -0.010060 
20.460000 	 0.009220 
20.480000 	 0.028510 
20.500000 	 0.047790 
20.520000 	 0.024560 
20.540000 	 0.001330 
20.560000 	 -0.021900 
20.580000 	 -0.045130 
20.600000 	 -0.068360 
20.620000 	 -0.049780 
20.640000 	 -0.031200 
20.660000 	 -0.012620 
20.680000 	 0.005960 
20.700000 	 0.024530 
20.720000 	 0.043110 
